Time,Voltage,Current
8799.959007650614,4.07332,0.0
8800.956004858017,4.07332,0.0
8801.956009492278,4.07332,0.0
8802.956004068255,4.07332,0.0
8803.955002874136,4.07332,0.0
8804.958004876971,4.07332,0.0
8805.958009511232,4.07332,0.0
8806.95900991559,4.07332,0.0
8807.956007122993,4.07332,0.0
8808.959009125829,4.07332,0.0
8809.95800793171,4.07332,0.0
8810.955005139112,4.07332,0.0
8811.957001313567,4.07332,0.0
8812.955004349351,4.07332,0.0
8813.959002122283,4.07332,0.0
8814.959006756544,4.07332,0.0
8815.959001332521,4.07332,0.0
8816.958000138402,4.07332,0.0
8817.956003174186,4.07332,0.0
8818.956007808447,4.07332,0.0
8819.956002384424,4.07332,0.0
8820.957002788782,4.07332,0.0
8821.955005824566,4.07332,0.0
8822.956006228924,4.07332,0.0
8823.959008231759,4.07332,0.0
8824.957001209259,4.07332,0.0
8825.95700584352,4.07332,0.0
8826.957000419497,4.07332,0.0
8827.955003455281,4.07332,0.0
8828.958005458117,4.07332,0.0
8829.959005862474,4.07332,0.0
8830.956003069878,4.07332,0.0
8831.956007704139,4.07332,0.0
8832.95500651002,4.07332,0.0
8833.959004282951,4.07332,0.0
8834.955005720258,4.07332,0.0
8835.95900349319,4.07332,0.0
8836.957006528974,4.07332,0.0
8837.95700110495,4.07332,0.0
8838.955999910831,4.07332,0.0
8839.956004545093,4.07332,0.0
8840.95700494945,4.07332,0.0
8841.955007985234,4.07332,0.0
8842.956008389592,4.07332,0.0
8843.955007195473,4.07332,0.0
8844.957003369927,4.07332,0.0
8845.957008004189,4.07332,0.0
8846.958008408546,4.07332,0.0
8847.957007214427,4.07332,0.0
8848.956006020308,4.07332,0.0
8849.957006424665,4.07332,0.0
8850.958006829023,4.07332,0.0
8851.955004036427,4.07332,0.0
8852.957000210881,4.07332,0.0
8853.95800061524,4.07332,0.0
8854.956003651023,4.07332,0.0
8855.95700405538,4.07332,0.0
8856.956002861261,4.07332,0.0
8857.960000634193,4.07332,0.0
8858.959009498358,4.07332,0.0
8859.95500087738,4.07332,0.0
8860.957007110119,4.07332,0.0
8861.956005916,4.07332,0.0
8862.95500472188,4.07332,0.0
8863.957000896335,4.07332,0.0
8864.958001300693,4.07332,0.0
8865.957000106573,4.07332,0.0
8866.958000510931,4.07332,0.0
8867.958005145192,4.07332,0.0
8868.957003951073,4.07332,0.0
8869.957008585334,4.07332,0.0
8870.955001562834,4.07332,0.0
8871.958003565669,4.07396,0.0
8872.95700237155,4.07332,0.0
8873.958002775908,4.07396,0.0
8874.957001581788,4.07396,0.0
8875.955004617572,4.07332,0.0
8876.955009251833,4.07396,0.0
8877.95600965619,4.07396,0.0
8878.959001600742,4.07396,0.0
8879.958000406623,4.07332,0.0
8880.956003442407,4.07396,0.0
8881.957003846765,4.07396,0.0
8882.956002652645,4.07396,0.0
8883.956007286906,4.07396,0.0
8884.958003461361,4.07396,0.0
8885.956006497145,4.07396,0.0
8886.956001073122,4.07396,0.0
8887.95700147748,4.07396,0.0
8888.955004513264,4.07396,0.0
8889.956004917622,4.07396,0.0
8890.95700532198,4.07396,0.0
8891.95600412786,4.07396,0.0
8892.957004532218,4.07396,0.0
8893.955007568002,4.07396,0.0
8894.959005340934,4.07396,0.0
8895.95500677824,4.07396,0.0
8896.956007182598,4.07396,0.0
8897.958003357053,4.07396,0.0
8898.957002162933,4.07396,0.0
8899.956000968814,4.07396,0.0
8900.95900297165,4.07396,0.0
8901.960003376007,4.07396,0.0
8902.959002181888,4.07396,0.0
8903.960002586246,4.07396,0.0
8904.95800562203,4.07396,0.0
8905.956008657813,4.07396,0.0
8906.95600323379,4.07396,0.0
8907.959005236626,4.07396,0.0
8908.958004042506,4.07396,0.0
8909.957002848387,4.07396,0.0
8910.956001654267,4.07396,0.0
8911.956006288528,4.07396,0.0
8912.956000864506,4.07396,0.0
8913.956005498767,4.07396,0.0
8914.957005903125,4.07396,0.0
8915.955008938909,4.07396,0.0
8916.95900671184,4.07396,0.0
8917.955008149147,4.07396,0.0
8918.957004323602,4.07396,0.0
8919.959000498056,4.07396,0.0
8920.959005132318,4.07396,0.0
8921.958003938198,4.07396,0.0
8922.957002744079,4.07396,0.0
8923.958003148437,4.07396,0.0
8924.957001954317,4.07396,0.0
8925.957006588578,4.07396,0.0
8926.958006992936,4.07396,0.0
8927.958001568913,4.07396,0.0
8928.957000374794,4.07396,0.0
8929.957005009055,4.07396,0.0
8930.955008044839,4.07396,0.0
8931.957004219294,4.07396,0.0
8932.958004623652,4.07396,0.0
8933.95900502801,4.07396,0.0
8934.957008063793,4.07396,0.0
8935.958008468151,4.07396,0.0
8936.956001445651,4.07396,0.0
8937.957001850009,4.07396,0.0
8938.95600065589,4.07396,0.0
8939.957001060247,4.07396,0.0
8940.955004096031,4.07396,0.0
8941.959001868963,4.07396,0.0
8942.958000674844,4.07396,0.0
8943.958005309105,4.07396,0.0
8944.957004114985,4.07396,0.0
8945.956002920866,4.07396,0.0
8946.955001726747,4.07396,0.0
8947.957007959485,4.07396,0.0
8948.958008363843,4.07396,0.0
8949.95800293982,4.07396,0.0
8950.958007574081,4.07396,0.0
8951.957006379962,4.07396,0.0
8952.95700095594,4.07396,0.0
8953.955003991723,4.07396,0.0
8954.954002797604,4.07396,0.0
8955.959006398916,4.07396,0.0
8956.9570094347,4.07396,0.0
8957.957004010677,4.07396,0.0
8958.959000185132,4.07396,0.0
8959.957003220916,4.07396,0.0
8960.9550062567,4.07396,0.0
8961.956006661057,4.07396,0.0
8962.957007065415,4.07396,0.0
8963.956005871296,4.07396,0.0
8964.957006275654,4.07396,0.0
8965.956005081534,4.07396,0.0
8966.95900708437,4.07396,0.0
8967.95700006187,4.07461,0.0
8968.955003097653,4.07396,0.0
8969.958005100489,4.07396,0.0
8970.957999676466,4.07461,0.0
8971.958004310727,4.07396,0.0
8972.95600734651,4.07461,0.0
8973.958003520966,4.07396,0.0
8974.959003925323,4.07461,0.0
8975.957006961107,4.07461,0.0
8976.960008963943,4.07396,0.0
8977.956000342965,4.07396,0.0
8978.957000747323,4.07461,0.0
8979.957005381584,4.07461,0.0
8980.958005785942,4.07461,0.0
8981.9590061903,4.07461,0.0
8982.957009226084,4.07461,0.0
8983.959005400538,4.07396,0.0
8984.960005804896,4.07461,0.0
8985.956007242203,4.07461,0.0
8986.95700764656,4.07461,0.0
8987.956006452441,4.07461,0.0
8988.956001028419,4.07461,0.0
8989.958007261157,4.07461,0.0
8990.958001837134,4.07461,0.0
8991.958006471395,4.07461,0.0
8992.95600950718,4.07461,0.0
8993.958005681634,4.07461,0.0
8994.959006085992,4.07461,0.0
8995.955007523298,4.07461,0.0
8996.957003697753,4.07461,0.0
8997.957008332014,4.07461,0.0
8998.956007137895,4.07461,0.0
8999.955005943775,4.07461,0.0
9000.955000519753,4.07461,0.0
9001.95600092411,4.07461,0.0
9002.956005558372,4.07461,0.0
9003.95700596273,4.07461,0.0
9004.959002137184,4.07461,0.0
9005.958000943065,4.07461,0.0
9006.956003978848,4.07461,0.0
9007.959005981684,4.07461,0.0
9008.958004787564,4.07461,0.0
9009.955001994967,4.07461,0.0
9010.957008227706,4.07461,0.0
9011.955001205206,4.07461,0.0
9012.956001609564,4.07461,0.0
9013.958007842302,4.07461,0.0
9014.95900824666,4.07461,0.0
9015.954999625683,4.07461,0.0
9016.955004259944,4.07461,0.0
9017.957000434399,4.07461,0.0
9018.958000838757,4.07461,0.0
9019.955008104444,4.07461,0.0
9020.956008508801,4.07461,0.0
9021.958004683256,4.07461,0.0
9022.957003489137,4.07461,0.0
9023.956002295017,4.07461,0.0
9024.958008527756,4.07461,0.0
9025.958003103733,4.07461,0.0
9026.956006139517,4.07461,0.0
9027.956000715494,4.07461,0.0
9028.95900271833,4.07461,0.0
9029.955004155636,4.07461,0.0
9030.959001928568,4.07461,0.0
9031.956009194255,4.07461,0.0
9032.956003770232,4.07461,0.0
9033.960001543164,4.07461,0.0
9034.957008808851,4.07461,0.0
9035.956007614732,4.07461,0.0
9036.959009617567,4.07461,0.0
9037.958008423448,4.07461,0.0
9038.957007229328,4.07461,0.0
9039.957001805305,4.07461,0.0
9040.956000611186,4.07461,0.0
9041.958006843925,4.07461,0.0
9042.955004051328,4.07461,0.0
9043.955008685589,4.07461,0.0
9044.955003261566,4.07461,0.0
9045.958005264401,4.07461,0.0
9046.956008300185,4.07461,0.0
9047.956002876163,4.07461,0.0
9048.959004878998,4.07461,0.0
9049.955006316304,4.07461,0.0
9050.956006720662,4.07461,0.0
9051.958002895117,4.07461,0.0
9052.959003299475,4.07461,0.0
9053.959007933736,4.07461,0.0
9054.955009371042,4.07461,0.0
9055.957005545497,4.07461,0.0
9056.957000121474,4.07461,0.0
9057.956008985639,4.07461,0.0
9058.956003561616,4.07461,0.0
9059.955002367496,4.07461,0.0
9060.958004370332,4.07461,0.0
9061.957003176212,4.07461,0.0
9062.955006211996,4.07461,0.0
9063.956006616354,4.07461,0.0
9064.957007020712,4.07461,0.0
9065.961004793644,4.07461,0.0
9066.959007829428,4.07461,0.0
9067.955009266734,4.07461,0.0
9068.955999612808,4.07461,0.0
9069.955008476973,4.07461,0.0
9070.95600888133,4.07461,0.0
9071.959000825882,4.07461,0.0
9072.959005460143,4.07461,0.0
9073.957008495927,4.07461,0.0
9074.956007301807,4.07461,0.0
9075.955006107688,4.07461,0.0
9076.958008110523,4.07461,0.0
9077.956001088023,4.07461,0.0
9078.959003090858,4.07461,0.0
9079.956000298262,4.07461,0.0
9080.956004932523,4.07461,0.0
9081.95700533688,4.07461,0.0
9082.956004142761,4.07461,0.0
9083.95700454712,4.07461,0.0
9084.959000721574,4.07461,0.0
9085.957003757358,4.07461,0.0
9086.958004161716,4.07461,0.0
9087.9560071975,4.07461,0.0
9088.956001773477,4.07461,0.0
9089.958008006215,4.07461,0.0
9090.958002582192,4.07461,0.0
9091.957001388073,4.07461,0.0
9092.957006022334,4.07461,0.0
9093.955009058118,4.07461,0.0
9094.95800100267,4.07461,0.0
9095.95800563693,4.07461,0.0
9096.959006041288,4.07461,0.0
9097.959000617266,4.07461,0.0
9098.95700365305,4.07461,0.0
9099.95600245893,4.07461,0.0
9100.958008691669,4.07461,0.0
9101.958003267646,4.07461,0.0
9102.958007901907,4.07461,0.0
9103.957006707788,4.07461,0.0
9104.958007112145,4.07461,0.0
9105.958001688123,4.07461,0.0
9106.95900209248,4.07461,0.0
9107.957005128264,4.07461,0.0
9108.958005532622,4.07461,0.0
9109.95900593698,4.07461,0.0
9110.956003144383,4.07461,0.0
9111.958009377122,4.07461,0.0
9112.9580039531,4.07461,0.0
9113.959004357457,4.07461,0.0
9114.957007393241,4.07461,0.0
9115.958007797599,4.07461,0.0
9116.956000775099,4.07525,0.0
9117.959002777934,4.07461,0.0
9118.959007412195,4.07461,0.0
9119.957000389695,4.07461,0.0
9120.959006622434,4.07461,0.0
9121.956999599934,4.07461,0.0
9122.959005832672,4.07525,0.0
9123.958004638553,4.07461,0.0
9124.956007674336,4.07525,0.0
9125.959009677172,4.07461,0.0
9126.957002654672,4.07525,0.0
9127.956001460552,4.07461,0.0
9128.956006094813,4.07461,0.0
9129.957006499171,4.07461,0.0
9130.956005305052,4.07525,0.0
9131.959007307887,4.07461,0.0
9132.957000285387,4.07525,0.0
9133.958000689745,4.07461,0.0
9134.955007955432,4.07525,0.0
9135.957999899983,4.07525,0.0
9136.957008764148,4.07525,0.0
9137.956007570028,4.07525,0.0
9138.956002146006,4.07525,0.0
9139.958008378744,4.07525,0.0
9140.956001356244,4.07525,0.0
9141.957001760602,4.07525,0.0
9142.95800216496,4.07525,0.0
9143.955009430647,4.07525,0.0
9144.959007203579,4.07525,0.0
9145.956004410982,4.07525,0.0
9146.959006413817,4.07525,0.0
9147.957009449601,4.07525,0.0
9148.957004025578,4.07525,0.0
9149.956002831459,4.07525,0.0
9150.958009064198,4.07525,0.0
9151.956002041698,4.07525,0.0
9152.957002446055,4.07525,0.0
9153.959008678794,4.07525,0.0
9154.955000057817,4.07525,0.0
9155.958002060652,4.07525,0.0
9156.956005096436,4.07525,0.0
9157.957005500793,4.07525,0.0
9158.95700007677,4.07525,0.0
9159.95900630951,4.07525,0.0
9160.957009345293,4.07525,0.0
9161.95700392127,4.07525,0.0
9162.955006957054,4.07525,0.0
9163.955001533031,4.07525,0.0
9164.95700776577,4.07525,0.0
9165.959003940225,4.07525,0.0
9166.956001147628,4.07525,0.0
9167.958007380366,4.07525,0.0
9168.95500458777,4.07525,0.0
9169.95500922203,4.07525,0.0
9170.955003798008,4.07525,0.0
9171.958005800843,4.07525,0.0
9172.95800037682,4.07525,0.0
9173.955007642508,4.07525,0.0
9174.95900541544,4.07525,0.0
9175.958999991417,4.07525,0.0
9176.959004625678,4.07525,0.0
9177.957007661462,4.07525,0.0
9178.956006467342,4.07525,0.0
9179.958002641797,4.07525,0.0
9180.957001447678,4.07525,0.0
9181.956000253558,4.07525,0.0
9182.958006486297,4.07525,0.0
9183.95600952208,4.07525,0.0
9184.955008327961,4.07525,0.0
9185.957004502416,4.07525,0.0
9186.956003308296,4.07525,0.0
9187.956007942557,4.07525,0.0
9188.955006748438,4.07525,0.0
9189.958008751273,4.07525,0.0
9190.957007557154,4.07525,0.0
9191.957002133131,4.07525,0.0
9192.958002537489,4.07525,0.0
9193.954999744892,4.07525,0.0
9194.95600014925,4.07525,0.0
9195.959002152085,4.07525,0.0
9196.956009417772,4.07525,0.0
9197.95600399375,4.07525,0.0
9198.959005996585,4.07525,0.0
9199.955007433891,4.07525,0.0
9200.958009436727,4.07525,0.0
9201.9589997828,4.07525,0.0
9202.955001220107,4.07525,0.0
9203.957007452846,4.07525,0.0
9204.957002028823,4.07525,0.0
9205.959008261561,4.07525,0.0
9206.956005468965,4.07525,0.0
9207.955004274845,4.07525,0.0
9208.95800627768,4.07525,0.0
9209.959006682038,4.07525,0.0
9210.956003889441,4.07525,0.0
9211.956008523703,4.07525,0.0
9212.95600309968,4.07525,0.0
9213.956007733941,4.07525,0.0
9214.955006539822,4.07525,0.0
9215.95600694418,4.07525,0.0
9216.959008947015,4.07525,0.0
9217.956006154418,4.07525,0.0
9218.956000730395,4.07525,0.0
9219.958006963134,4.07525,0.0
9220.958001539111,4.07525,0.0
9221.958006173372,4.07525,0.0
9222.95900657773,4.07525,0.0
9223.956003785133,4.07525,0.0
9224.956008419394,4.07525,0.0
9225.955007225275,4.07525,0.0
9226.95700339973,4.07525,0.0
9227.95700803399,4.07525,0.0
9228.956006839871,4.07525,0.0
9229.956001415849,4.07525,0.0
9230.95500022173,4.07525,0.0
9231.958002224565,4.07525,0.0
9232.957001030445,4.07525,0.0
9233.95600989461,4.07525,0.0
9234.956004470587,4.07525,0.0
9235.957004874945,4.07525,0.0
9236.96000687778,4.07525,0.0
9237.95799985528,4.07525,0.0
9238.958004489541,4.07525,0.0
9239.957003295422,4.07525,0.0
9240.95800369978,4.07525,0.0
9241.956006735563,4.07525,0.0
9242.95600131154,4.07525,0.0
9243.955000117421,4.07525,0.0
9244.958002120256,4.07525,0.0
9245.958006754518,4.07525,0.0
9246.959007158875,4.07525,0.0
9247.958005964756,4.07525,0.0
9248.959006369114,4.07525,0.0
9249.957009404898,4.07525,0.0
9250.958009809256,4.07525,0.0
9251.957008615136,4.07525,0.0
9252.956007421017,4.07525,0.0
9253.956001996994,4.07525,0.0
9254.957002401352,4.07525,0.0
9255.95800280571,4.07525,0.0
9256.956005841494,4.07525,0.0
9257.958002015948,4.07525,0.0
9258.959002420306,4.07525,0.0
9259.95700545609,4.07525,0.0
9260.955008491874,4.07525,0.0
9261.957004666328,4.07525,0.0
9262.956003472209,4.07525,0.0
9263.95500227809,4.07525,0.0
9264.958004280925,4.07525,0.0
9265.959004685283,4.07525,0.0
9266.957007721066,4.07525,0.0
9267.958008125424,4.07525,0.0
9268.956001102924,4.07525,0.0
9269.957001507282,4.07525,0.0
9270.955004543066,4.07525,0.0
9271.958006545901,4.07525,0.0
9272.956009581685,4.07525,0.0
9273.95800575614,4.07525,0.0
9274.95700456202,4.07525,0.0
9275.9560033679,4.07525,0.0
9276.956008002162,4.07525,0.0
9277.95700840652,4.07525,0.0
9278.958008810878,4.07525,0.0
9279.956001788378,4.07525,0.0
9280.958008021116,4.07525,0.0
9281.956000998616,4.07525,0.0
9282.959003001451,4.07525,0.0
9283.958001807332,4.07525,0.0
9284.958006441593,4.07525,0.0
9285.956009477377,4.07525,0.0
9286.955008283257,4.07525,0.0
9287.955002859235,4.07525,0.0
9288.959000632167,4.07525,0.0
9289.958009496331,4.07525,0.0
9290.958004072309,4.07525,0.0
9291.956007108092,4.07525,0.0
9292.958003282547,4.07525,0.0
9293.95600631833,4.07525,0.0
9294.958002492785,4.07525,0.0
9295.955009758472,4.07525,0.0
9296.958001703024,4.07525,0.0
9297.958006337285,4.07525,0.0
9298.956009373069,4.07525,0.0
9299.95900131762,4.07525,0.0
9300.955002754927,4.07525,0.0
9301.958004757762,4.07525,0.0
9302.95900516212,4.07525,0.0
9303.959009796381,4.07525,0.0
9304.957002773881,4.07525,0.0
9305.95900900662,4.07525,0.0
9306.959003582597,4.07525,0.0
9307.95600079,4.07525,0.0
9308.959002792835,4.07525,0.0
9309.956000000238,4.07525,0.0
9310.957000404596,4.07525,0.0
9311.959006637335,4.07525,0.0
9312.957009673119,4.07525,0.0
9313.959005847573,4.07525,0.0
9314.956003054976,4.07525,0.0
9315.958009287715,4.07525,0.0
9316.956002265215,4.07525,0.0
9317.955001071095,4.07525,0.0
9318.953999876976,4.07525,0.0
9319.959003478289,4.07525,0.0
9320.95800228417,4.07525,0.0
9321.955009549856,4.07525,0.0
9322.956009954214,4.07525,0.0
9323.956004530191,4.07525,0.0
9324.95700493455,4.07525,0.0
9325.958005338907,4.07525,0.0
9326.95500254631,4.07589,0.0
9327.957008779049,4.07525,0.0
9328.958009183407,4.07589,0.0
9329.95500639081,4.07525,0.0
9330.955000966787,4.07525,0.0
9331.959008798003,4.07525,0.0
9332.957001775503,4.07525,0.0
9333.958002179861,4.07589,0.0
9334.957000985742,4.07589,0.0
9335.955999791622,4.07525,0.0
9336.95800602436,4.07589,0.0
9337.956009060144,4.07589,0.0
9338.956003636122,4.07589,0.0
9339.955002442002,4.07589,0.0
9340.959000214934,4.07589,0.0
9341.957003250718,4.07589,0.0
9342.95700788498,4.07589,0.0
9343.958008289337,4.07589,0.0
9344.95500549674,4.07589,0.0
9345.959003269672,4.07589,0.0
9346.957006305456,4.07589,0.0
9347.95500934124,4.07589,0.0
9348.956009745598,4.07525,0.0
9349.956004321575,4.07589,0.0
9350.957004725933,4.07589,0.0
9351.960006728768,4.07589,0.0
9352.956008166075,4.07525,0.0
9353.95800434053,4.07589,0.0
9354.95800897479,4.07589,0.0
9355.958003550768,4.07589,0.0
9356.955000758171,4.07589,0.0
9357.95700699091,4.07589,0.0
9358.95600579679,4.07589,0.0
9359.956000372767,4.07589,0.0
9360.957000777125,4.07589,0.0
9361.95600964129,4.07589,0.0
9362.958005815744,4.07589,0.0
9363.959006220102,4.07589,0.0
9364.956003427505,4.07589,0.0
9365.957003831863,4.07589,0.0
9366.959000006318,4.07589,0.0
9367.95900464058,4.07589,0.0
9368.957007676363,4.07589,0.0
9369.955000653863,4.07589,0.0
9370.957006886601,4.07589,0.0
9371.956005692482,4.07589,0.0
9372.95700609684,4.07589,0.0
9373.955009132624,4.07589,0.0
9374.955003708601,4.07589,0.0
9375.95700994134,4.07589,0.0
9376.95600874722,4.07589,0.0
9377.959000691772,4.07589,0.0
9378.959005326033,4.07589,0.0
9379.956002533436,4.07589,0.0
9380.955001339316,4.07589,0.0
9381.956001743674,4.07589,0.0
9382.955000549555,4.07589,0.0
9383.955005183816,4.07589,0.0
9384.959002956748,4.07589,0.0
9385.956000164151,4.07589,0.0
9386.95800639689,4.07589,0.0
9387.958000972867,4.07589,0.0
9388.956999778748,4.07589,0.0
9389.956008642912,4.07589,0.0
9390.955007448792,4.07589,0.0
9391.957003623247,4.07589,0.0
9392.956002429128,4.07589,0.0
9393.958008661866,4.07589,0.0
9394.956001639366,4.07589,0.0
9395.958007872105,4.07589,0.0
9396.958002448082,4.07589,0.0
9397.956005483866,4.07589,0.0
9398.959007486701,4.07589,0.0
9399.958006292582,4.07589,0.0
9400.958000868559,4.07589,0.0
9401.95800550282,4.07589,0.0
9402.956008538604,4.07589,0.0
9403.955007344484,4.07589,0.0
9404.957003518939,4.07589,0.0
9404.957003518939,4.07589,0.0
9405.063007771969,3.89301,-2.89002
9405.159004032612,3.77913,-2.89737
9405.264002457261,3.71737,-2.899
9405.361004546285,3.68134,-2.899
9405.459002405405,3.65625,-2.899
9405.564000830054,3.63888,-2.89982
9405.660007148981,3.62858,-2.899
9405.763003975153,3.62086,-2.899
9405.86300343275,3.61443,-2.89982
9405.958999693394,3.61057,-2.899
9406.06200657785,3.60671,-2.899
9406.161000207067,3.60413,-2.89982
9406.261009722948,3.60156,-2.899
9406.36400654912,3.59963,-2.899
9406.461008638144,3.5977,-2.899
9406.562003865838,3.59641,-2.89982
9406.662003323436,3.59513,-2.89982
9406.76400437951,3.59384,-2.899
9406.860000640154,3.59255,-2.89982
9406.962001696229,3.59191,-2.89982
9407.06100538373,3.59062,-2.899
9407.164002209902,3.58934,-2.89982
9407.2640016675,3.58869,-2.89982
9407.362009584904,3.58805,-2.899
9407.46100321412,3.58741,-2.899
9407.561002671719,3.58612,-2.899
9407.662007957697,3.58548,-2.899
9407.760005816817,3.58483,-2.89982
9407.862006872892,3.58419,-2.899
9407.959008961916,3.58355,-2.899
